Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
1110,20:03:27,32.70297,-117.234631,20:03:30.96,39.99074074074162,,,,,583.1,437.05,40.675,12.575,603.0,450.0,0.0002946221891865607,0.0010670675675543393
1111,20:03:27,32.70297,-117.234631,20:03:31.0,40.03074074074162,,,,,583.8,437.07,40.733,12.6,604.0,450.0,0.0002937573243219591,0.0010664729729597097
1112,20:03:27,32.70297,-117.234631,20:03:31.04,40.07074074074162,,,,,584.5,437.08,40.792,12.625,605.0,450.0,0.00029289245945735747,0.00106587837836508
1113,20:03:27,32.70297,-117.234631,20:03:31.08,40.11074074074162,,,,,585.2,437.1,40.85,12.65,606.0,450.0,0.0002920275945927558,0.0010652837837704502
1114,20:03:27,32.70297,-117.234631,20:03:31.12,40.15074074074162,,,,,585.9,437.12,40.908,12.675,606.0,450.0,0.0002911627297281542,0.0010646891891758206
1115,20:03:27,32.70297,-117.234631,20:03:31.16,40.19074074074162,,,,,586.6,437.13,40.967,12.7,607.0,450.0,0.00029029786486355254,0.001064094594581191
1116,20:03:27,32.70297,-117.234631,20:03:31.2,40.230740740741616,32.703266333,-117.2335675,0.0002894329999989509,0.0010634999999865613,587.3,437.15,41.025,12.725,608.0,450.0,0.0002894329999989509,0.0010634999999865613
1117,20:03:27,32.70297,-117.234631,20:03:31.24,40.270740740741616,,,,,588.0,437.17,41.083,12.75,609.0,450.0,0.00028884966666472184,0.0010631666666540696
1118,20:03:27,32.70297,-117.234631,20:03:31.28,40.310740740741615,,,,,588.7,437.18,41.142,12.775,609.0,450.0,0.00028826633333049284,0.0010628333333215778
1119,20:03:27,32.70297,-117.234631,20:03:31.32,40.350740740741614,,,,,589.4,437.2,41.2,12.8,610.0,450.0,0.0002876829999962638,0.001062499999989086
1120,20:03:27,32.70297,-117.234631,20:03:31.36,40.39074074074161,,,,,590.1,437.22,41.258,12.825,611.0,450.0,0.00028709966666203474,0.0010621666666565943
1121,20:03:27,32.70297,-117.234631,20:03:31.4,40.43074074074161,,,,,590.8,437.23,41.317,12.85,611.0,450.0,0.00028651633332780574,0.0010618333333241026
1122,20:03:27,32.70297,-117.234631,20:03:31.44,40.47074074074161,32.703262833,-117.2335695,0.0002859329999935767,0.0010614999999916108,591.5,437.25,41.375,12.875,612.0,450.0,0.0002859329999935767,0.0010614999999916108
1123,20:03:27,32.70297,-117.234631,20:03:31.48,40.51074074074161,,,,,592.2,437.27,41.433,12.9,613.0,450.0,0.0002848219999940227,0.001060666666658013
1124,20:03:27,32.70297,-117.234631,20:03:31.52,40.55074074074161,,,,,592.9,437.28,41.492,12.925,614.0,450.0,0.0002837109999944687,0.0010598333333244152
1125,20:03:27,32.70297,-117.234631,20:03:31.56,40.59074074074161,,,,,593.6,437.3,41.55,12.95,614.0,450.0,0.0002825999999949147,0.0010589999999908173
1126,20:03:27,32.70297,-117.234631,20:03:31.6,40.63074074074161,,,,,594.3,437.32,41.608,12.975,615.0,450.0,0.0002814889999953607,0.0010581666666572194
1127,20:03:27,32.70297,-117.234631,20:03:31.64,40.67074074074161,,,,,595.0,437.33,41.667,13.0,616.0,450.0,0.0002803779999958067,0.0010573333333236217
1128,20:03:27,32.70297,-117.234631,20:03:31.68,40.710740740741606,32.703256167,-117.2335745,0.0002792669999962527,0.0010564999999900238,595.7,437.35,41.725,13.025,617.0,450.0,0.0002792669999962527,0.0010564999999900238
1129,20:03:27,32.70297,-117.234631,20:03:31.72,40.750740740741605,,,,,596.4,437.37,41.783,13.05,617.0,450.0,0.0002778721990133384,0.0010556056510961172
1130,20:03:27,32.70297,-117.234631,20:03:31.76,40.790740740741604,,,,,597.1,437.38,41.842,13.075,618.0,450.0,0.0002764773980304241,0.0010547113022022108
1131,20:03:27,32.70297,-117.234631,20:03:31.8,40.830740740741604,,,,,597.8,437.4,41.9,13.1,619.0,450.0,0.0002750825970475098,0.0010538169533083042
1132,20:03:27,32.70297,-117.234631,20:03:31.84,40.8707407407416,,,,,598.5,437.42,41.958,13.125,619.0,451.0,0.0002736877960645955,0.0010529226044143978
1133,20:03:27,32.70297,-117.234631,20:03:31.88,40.9107407407416,,,,,599.2,437.43,42.017,13.15,620.0,451.0,0.00027229299508168116,0.0010520282555204913
1134,20:03:27,32.70297,-117.234631,20:03:31.92,40.9507407407416,,,,,599.9,437.45,42.075,13.175,621.0,451.0,0.0002708981940987669,0.0010511339066265849
1135,20:03:27,32.70297,-117.234631,20:03:31.96,40.9907407407416,,,,,600.6,437.47,42.133,13.2,622.0,451.0,0.00026950339311585257,0.0010502395577326783
1136,20:03:32,32.70297,-117.234631,20:03:32.0,41.02920227920314,,,,,601.3,437.48,42.192,13.225,622.0,451.0,0.0002681622383245887,0.0010493796068731529
1137,20:03:32,32.70297,-117.234631,20:03:32.04,41.06766381766468,,,,,602.0,437.5,42.25,13.25,623.0,451.0,0.0002668210835333249,0.0010485196560136272
1138,20:03:32,32.70297,-117.234631,20:03:32.08,41.10612535612622,,,,,602.7,437.52,42.308,13.275,624.0,451.0,0.00026547992874206106,0.0010476597051541018
1139,20:03:32,32.70297,-117.234631,20:03:32.12,41.14458689458776,,,,,603.4,437.53,42.367,13.3,625.0,451.0,0.0002641387739507972,0.0010467997542945762
1140,20:03:32,32.70297,-117.234631,20:03:32.15,41.1830484330493,,,,,604.1,437.55,42.425,13.325,625.0,451.0,0.0002627976191595334,0.0010459398034350508
1141,20:03:32,32.70297,-117.234631,20:03:32.19,41.22150997151084,,,,,604.8,437.57,42.483,13.35,626.0,451.0,0.0002614564643682695,0.0010450798525755251
1142,20:03:32,32.70297,-117.234631,20:03:32.23,41.25997150997238,,,,,605.5,437.58,42.542,13.375,627.0,451.0,0.0002601153095770057,0.0010442199017159997
1143,20:03:32,32.70297,-117.234631,20:03:32.27,41.29843304843392,,,,,606.2,437.6,42.6,13.4,628.0,451.0,0.0002587741547857418,0.001043359950856474
1144,20:03:32,32.70297,-117.234631,20:03:32.31,41.33689458689546,32.703234333,-117.2335885,0.000257432999994478,0.0010424999999969486,606.9,437.62,42.658,13.425,628.0,451.0,0.000257432999994478,0.0010424999999969486
1145,20:03:32,32.70297,-117.234631,20:03:32.35,41.375356125357,,,,,607.6,437.63,42.717,13.45,629.0,451.0,0.0002565579999949108,0.0010419374999965925
1146,20:03:32,32.70297,-117.234631,20:03:32.38,41.41381766381854,,,,,608.3,437.65,42.775,13.475,630.0,451.0,0.0002556829999953436,0.0010413749999962363
1147,20:03:32,32.70297,-117.234631,20:03:32.42,41.45227920228008,,,,,609.0,437.67,42.833,13.5,630.0,451.0,0.0002548079999957764,0.00104081249999588
1148,20:03:32,32.70297,-117.234631,20:03:32.46,41.49074074074162,,,,,609.7,437.68,42.892,13.525,631.0,451.0,0.0002539329999962092,0.001040249999995524
1149,20:03:32,32.70297,-117.234631,20:03:32.5,41.52920227920316,,,,,610.4,437.7,42.95,13.55,632.0,451.0,0.000253057999996642,0.0010396874999951677
1150,20:03:32,32.70297,-117.234631,20:03:32.54,41.5676638176647,,,,,611.1,437.72,43.008,13.575,633.0,451.0,0.00025218299999707483,0.0010391249999948116
1151,20:03:32,32.70297,-117.234631,20:03:32.58,41.60612535612624,,,,,611.8,437.73,43.067,13.6,633.0,451.0,0.00025130799999750764,0.0010385624999944554
1152,20:03:32,32.70297,-117.234631,20:03:32.62,41.64458689458778,32.703227333,-117.233593,0.00025043299999794044,0.0010379999999940992,612.5,437.75,43.125,13.625,634.0,451.0,0.00025043299999794044,0.0010379999999940992
1153,20:03:32,32.70297,-117.234631,20:03:32.65,41.68304843304932,,,,,613.2,437.77,43.183,13.65,635.0,451.0,0.0002496115714264542,0.0010375142857083932
1154,20:03:32,32.70297,-117.234631,20:03:32.69,41.72150997151086,,,,,613.9,437.78,43.242,13.675,636.0,451.0,0.00024879014285496785,0.0010370285714226871
1155,20:03:32,32.70297,-117.234631,20:03:32.73,41.7599715099724,,,,,614.6,437.8,43.3,13.7,636.0,452.0,0.0002479687142834816,0.001036542857136981
1156,20:03:32,32.70297,-117.234631,20:03:32.77,41.79843304843394,,,,,615.3,437.82,43.358,13.725,637.0,452.0,0.00024714728571199527,0.001036057142851275
1157,20:03:32,32.70297,-117.234631,20:03:32.81,41.83689458689548,,,,,616.0,437.83,43.417,13.75,638.0,452.0,0.000246325857140509,0.001035571428565569
1158,20:03:32,32.70297,-117.234631,20:03:32.85,41.87535612535702,,,,,616.7,437.85,43.475,13.775,638.0,452.0,0.0002455044285690227,0.001035085714279863
1159,20:03:32,32.70297,-117.234631,20:03:32.88,41.91381766381856,,,,,617.4,437.87,43.533,13.8,639.0,452.0,0.0002446829999975364,0.001034599999994157
1160,20:03:32,32.70297,-117.234631,20:03:32.92,41.9522792022801,,,,,618.1,437.88,43.592,13.825,640.0,452.0,0.00024386157142605012,0.0010341142857084509
1161,20:03:32,32.70297,-117.234631,20:03:32.96,41.99074074074164,,,,,618.8,437.9,43.65,13.85,641.0,452.0,0.00024304014285456382,0.0010336285714227448
1162,20:03:32,32.70297,-117.234631,20:03:33.0,42.02920227920318,,,,,619.5,437.92,43.708,13.875,641.0,452.0,0.00024221871428307753,0.0010331428571370388
1163,20:03:32,32.70297,-117.234631,20:03:33.04,42.06766381766472,,,,,620.2,437.93,43.767,13.9,642.0,452.0,0.00024139728571159123,0.0010326571428513327
1164,20:03:32,32.70297,-117.234631,20:03:33.08,42.10612535612626,,,,,620.9,437.95,43.825,13.925,643.0,452.0,0.00024057585714010494,0.0010321714285656267
1165,20:03:32,32.70297,-117.234631,20:03:33.12,42.1445868945878,,,,,621.6,437.97,43.883,13.95,644.0,452.0,0.00023975442856861864,0.0010316857142799207
1166,20:03:32,32.70297,-117.234631,20:03:33.15,42.18304843304934,,,,,622.3,437.98,43.942,13.975,644.0,452.0,0.00023893299999713235,0.0010311999999942146
1167,20:03:32,32.70297,-117.234631,20:03:33.19,42.22150997151088,,,,,623.0,438.0,44.0,14.0,645.0,452.0,0.00023811157142564606,0.0010307142857085086
1168,20:03:32,32.70297,-117.234631,20:03:33.23,42.259971509972424,,,,,623.95,438.03,44.025,13.994,646.0,452.0,0.00023729014285415976,0.0010302285714228025
1169,20:03:32,32.70297,-117.234631,20:03:33.27,42.298433048433964,,,,,624.9,438.06,44.05,13.988,647.0,452.0,0.00023646871428267347,0.0010297428571370965
1170,20:03:32,32.70297,-117.234631,20:03:33.31,42.336894586895504,,,,,625.85,438.09,44.075,13.981,648.0,452.0,0.0002356472857111872,0.0010292571428513902
1171,20:03:32,32.70297,-117.234631,20:03:33.35,42.375356125357044,,,,,626.8,438.13,44.1,13.975,649.0,452.0,0.0002348258571397009,0.0010287714285656842
1172,20:03:32,32.70297,-117.234631,20:03:33.38,42.413817663818584,,,,,627.75,438.16,44.125,13.969,650.0,452.0,0.0002340044285682146,0.0010282857142799781
1173,20:03:32,32.70297,-117.234631,20:03:33.42,42.452279202280124,,,,,628.7,438.19,44.15,13.963,651.0,452.0,0.00023318299999672832,0.001027799999994272
1174,20:03:32,32.70297,-117.234631,20:03:33.46,42.490740740741664,,,,,629.65,438.22,44.175,13.956,652.0,452.0,0.00023236157142524202,0.001027314285708566
1175,20:03:32,32.70297,-117.234631,20:03:33.5,42.529202279203204,,,,,630.6,438.25,44.2,13.95,653.0,452.0,0.00023154014285375573,0.00102682857142286
1176,20:03:32,32.70297,-117.234631,20:03:33.54,42.567663817664744,,,,,631.55,438.28,44.225,13.944,654.0,452.0,0.00023071871428226944,0.001026342857137154
1177,20:03:32,32.70297,-117.234631,20:03:33.58,42.606125356126284,,,,,632.5,438.31,44.25,13.938,655.0,452.0,0.00022989728571078314,0.001025857142851448
1178,20:03:32,32.70297,-117.234631,20:03:33.62,42.644586894587825,,,,,633.45,438.34,44.275,13.931,656.0,452.0,0.00022907585713929685,0.0010253714285657419
1179,20:03:32,32.70297,-117.234631,20:03:33.65,42.683048433049365,,,,,634.4,438.38,44.3,13.925,657.0,452.0,0.00022825442856781055,0.0010248857142800358
1180,20:03:32,32.70297,-117.234631,20:03:33.69,42.721509971510905,,,,,635.35,438.41,44.325,13.919,658.0,452.0,0.00022743299999632426,0.0010243999999943298
1181,20:03:32,32.70297,-117.234631,20:03:33.73,42.759971509972445,,,,,636.3,438.44,44.35,13.913,658.0,452.0,0.000226611571424838,0.0010239142857086238
1182,20:03:32,32.70297,-117.234631,20:03:33.77,42.798433048433985,,,,,637.25,438.47,44.375,13.906,659.0,452.0,0.0002257901428533517,0.0010234285714229177
1183,20:03:32,32.70297,-117.234631,20:03:33.81,42.836894586895525,,,,,638.2,438.5,44.4,13.9,660.0,452.0,0.0002249687142818654,0.0010229428571372117
1184,20:03:32,32.70297,-117.234631,20:03:33.85,42.875356125357065,,,,,639.15,438.53,44.425,13.894,661.0,452.0,0.0002241472857103791,0.0010224571428515056
1185,20:03:32,32.70297,-117.234631,20:03:33.88,42.913817663818605,,,,,640.1,438.56,44.45,13.888,662.0,452.0,0.00022332585713889282,0.0010219714285657996
1186,20:03:32,32.70297,-117.234631,20:03:33.92,42.952279202280145,,,,,641.05,438.59,44.475,13.881,663.0,452.0,0.00022250442856740652,0.0010214857142800936
1187,20:03:32,32.70297,-117.234631,20:03:33.96,42.990740740741685,,,,,642.0,438.63,44.5,13.875,664.0,453.0,0.00022168299999592023,0.0010209999999943875
1188,20:03:32,32.70297,-117.234631,20:03:34.0,43.029202279203226,,,,,642.95,438.66,44.525,13.869,665.0,453.0,0.00022086157142443393,0.0010205142857086815
1189,20:03:32,32.70297,-117.234631,20:03:34.04,43.067663817664766,,,,,643.9,438.69,44.55,13.863,666.0,453.0,0.00022004014285294764,0.0010200285714229754
1190,20:03:32,32.70297,-117.234631,20:03:34.08,43.106125356126306,,,,,644.85,438.72,44.575,13.856,667.0,453.0,0.00021921871428146134,0.0010195428571372694
1191,20:03:32,32.70297,-117.234631,20:03:34.12,43.144586894587846,,,,,645.8,438.75,44.6,13.85,668.0,453.0,0.00021839728570997505,0.0010190571428515633
1192,20:03:32,32.70297,-117.234631,20:03:34.15,43.183048433049386,,,,,646.75,438.78,44.625,13.844,669.0,453.0,0.00021757585713848878,0.0010185714285658573
1193,20:03:32,32.70297,-117.234631,20:03:34.19,43.221509971510926,,,,,647.7,438.81,44.65,13.838,670.0,453.0,0.00021675442856700246,0.0010180857142801513
1194,20:03:32,32.70297,-117.234631,20:03:34.23,43.259971509972466,,,,,648.65,438.84,44.675,13.831,671.0,453.0,0.0002159329999955162,0.0010175999999944452
1195,20:03:32,32.70297,-117.234631,20:03:34.27,43.298433048434006,,,,,649.6,438.88,44.7,13.825,672.0,453.0,0.0002151115714240299,0.0010171142857087392
1196,20:03:32,32.70297,-117.234631,20:03:34.31,43.336894586895546,,,,,650.55,438.91,44.725,13.819,673.0,453.0,0.0002142901428525436,0.0010166285714230331
1197,20:03:32,32.70297,-117.234631,20:03:34.35,43.37535612535709,,,,,651.5,438.94,44.75,13.813,674.0,453.0,0.0002134687142810573,0.001016142857137327
1198,20:03:32,32.70297,-117.234631,20:03:34.38,43.41381766381863,,,,,652.45,438.97,44.775,13.806,675.0,453.0,0.00021264728570957102,0.001015657142851621
1199,20:03:32,32.70297,-117.234631,20:03:34.42,43.45227920228017,,,,,653.4,439.0,44.8,13.8,676.0,453.0,0.00021182585713808472,0.001015171428565915
1200,20:03:32,32.70297,-117.234631,20:03:34.46,43.49074074074171,,,,,654.35,439.03,44.825,13.794,677.0,453.0,0.00021100442856659843,0.001014685714280209
1201,20:03:32,32.70297,-117.234631,20:03:34.5,43.52920227920325,,,,,655.3,439.06,44.85,13.788,678.0,453.0,0.00021018299999511214,0.001014199999994503
1202,20:03:32,32.70297,-117.234631,20:03:34.54,43.56766381766479,,,,,656.25,439.09,44.875,13.781,679.0,453.0,0.00020936157142362584,0.0010137142857087969
1203,20:03:32,32.70297,-117.234631,20:03:34.58,43.60612535612633,,,,,657.2,439.13,44.9,13.775,680.0,453.0,0.00020854014285213957,0.0010132285714230908
1204,20:03:32,32.70297,-117.234631,20:03:34.62,43.64458689458787,,,,,658.15,439.16,44.925,13.769,681.0,453.0,0.00020771871428065325,0.0010127428571373848
1205,20:03:32,32.70297,-117.234631,20:03:34.65,43.68304843304941,,,,,659.1,439.19,44.95,13.763,682.0,453.0,0.00020689728570916699,0.0010122571428516785
1206,20:03:32,32.70297,-117.234631,20:03:34.69,43.72150997151095,,,,,660.05,439.22,44.975,13.756,683.0,453.0,0.0002060758571376807,0.0010117714285659725
1207,20:03:32,32.70297,-117.234631,20:03:34.73,43.75997150997249,,,,,661.0,439.25,45.0,13.75,684.0,453.0,0.0002052544285661944,0.0010112857142802664
1208,20:03:32,32.70297,-117.234631,20:03:34.77,43.79843304843403,,,,,661.95,439.28,45.025,13.744,684.0,453.0,0.0002044329999947081,0.0010107999999945604
1209,20:03:32,32.70297,-117.234631,20:03:34.81,43.83689458689557,,,,,662.9,439.31,45.05,13.738,685.0,453.0,0.0002036115714232218,0.0010103142857088544
1210,20:03:32,32.70297,-117.234631,20:03:34.85,43.87535612535711,,,,,663.85,439.34,45.075,13.731,686.0,453.0,0.00020279014285173551,0.0010098285714231483
1211,20:03:32,32.70297,-117.234631,20:03:34.88,43.91381766381865,,,,,664.8,439.38,45.1,13.725,687.0,453.0,0.00020196871428024922,0.0010093428571374423
1212,20:03:32,32.70297,-117.234631,20:03:34.92,43.95227920228019,,,,,665.75,439.41,45.125,13.719,688.0,453.0,0.00020114728570876293,0.0010088571428517362
1213,20:03:32,32.70297,-117.234631,20:03:34.96,43.99074074074173,,,,,666.7,439.44,45.15,13.713,689.0,453.0,0.00020032585713727663,0.0010083714285660302
1214,20:03:32,32.70297,-117.234631,20:03:35.0,44.02920227920327,,,,,667.65,439.47,45.175,13.706,690.0,453.0,0.00019950442856579037,0.0010078857142803242
1215,20:03:32,32.70297,-117.234631,20:03:35.04,44.06766381766481,,,,,668.6,439.5,45.2,13.7,691.0,453.0,0.00019868299999430404,0.0010073999999946181
1216,20:03:32,32.70297,-117.234631,20:03:35.08,44.10612535612635,,,,,669.55,439.53,45.225,13.694,692.0,453.0,0.00019786157142281778,0.001006914285708912
1217,20:03:32,32.70297,-117.234631,20:03:35.12,44.14458689458789,,,,,670.5,439.56,45.25,13.688,693.0,453.0,0.00019704014285133148,0.001006428571423206
1218,20:03:32,32.70297,-117.234631,20:03:35.15,44.18304843304943,,,,,671.45,439.59,45.275,13.681,694.0,453.0,0.0001962187142798452,0.0010059428571375
1219,20:03:32,32.70297,-117.234631,20:03:35.19,44.22150997151097,,,,,672.4,439.63,45.3,13.675,695.0,453.0,0.0001953972857083589,0.001005457142851794
1220,20:03:32,32.70297,-117.234631,20:03:35.23,44.25997150997251,,,,,673.35,439.66,45.325,13.669,696.0,453.0,0.0001945758571368726,0.001004971428566088
1221,20:03:32,32.70297,-117.234631,20:03:35.27,44.29843304843405,,,,,674.3,439.69,45.35,13.663,697.0,453.0,0.0001937544285653863,0.0010044857142803819
1222,20:03:32,32.70297,-117.234631,20:03:35.31,44.33689458689559,32.703169833,-117.233627,0.0001929329999939,0.0010039999999946758,675.25,439.72,45.375,13.656,698.0,453.0,0.0001929329999939,0.0010039999999946758
1223,20:03:32,32.70297,-117.234631,20:03:35.35,44.37535612535713,,,,,676.2,439.75,45.4,13.65,699.0,453.0,0.00019199549999449061,0.001003833374994656
1224,20:03:32,32.70297,-117.234631,20:03:35.38,44.41381766381867,,,,,677.15,439.78,45.425,13.644,700.0,453.0,0.00019105799999508122,0.0010036667499946361
1225,20:03:32,32.70297,-117.234631,20:03:35.42,44.45227920228021,,,,,678.1,439.81,45.45,13.638,701.0,453.0,0.00019012049999567182,0.0010035001249946163
1226,20:03:32,32.70297,-117.234631,20:03:35.46,44.49074074074175,,,,,679.05,439.84,45.475,13.631,702.0,453.0,0.00018918299999626242,0.0010033334999945964
1227,20:03:32,32.70297,-117.234631,20:03:35.5,44.52920227920329,,,,,680.0,439.88,45.5,13.625,703.0,454.0,0.00018824549999685303,0.0010031668749945766
1228,20:03:32,32.70297,-117.234631,20:03:35.54,44.56766381766483,,,,,680.95,439.91,45.525,13.619,704.0,454.0,0.00018730799999744363,0.0010030002499945567
1229,20:03:32,32.70297,-117.234631,20:03:35.58,44.60612535612637,,,,,681.9,439.94,45.55,13.613,705.0,454.0,0.00018637049999803423,0.0010028336249945369
1230,20:03:32,32.70297,-117.234631,20:03:35.62,44.64458689458791,32.703162333,-117.233628333,0.00018543299999862484,0.001002666999994517,682.85,439.97,45.575,13.606,706.0,454.0,0.00018543299999862484,0.001002666999994517
1231,20:03:32,32.70297,-117.234631,20:03:35.65,44.68304843304945,,,,,683.8,440.0,45.6,13.6,707.0,454.0,0.00018440270454401673,0.0010020684999945734
1232,20:03:32,32.70297,-117.234631,20:03:35.69,44.72150997151099,,,,,684.75,440.03,45.625,13.594,708.0,454.0,0.00018337240908940865,0.00100146999999463
1233,20:03:32,32.70297,-117.234631,20:03:35.73,44.75997150997253,,,,,685.7,440.06,45.65,13.588,709.0,454.0,0.00018234211363480054,0.0010008714999946862
1234,20:03:32,32.70297,-117.234631,20:03:35.77,44.79843304843407,,,,,686.65,440.09,45.675,13.581,709.0,454.0,0.00018131181818019243,0.0010002729999947426
1235,20:03:32,32.70297,-117.234631,20:03:35.81,44.83689458689561,,,,,687.6,440.13,45.7,13.575,710.0,454.0,0.00018028152272558435,0.000999674499994799
1236,20:03:32,32.70297,-117.234631,20:03:35.85,44.87535612535715,,,,,688.55,440.16,45.725,13.569,711.0,454.0,0.00017925122727097624,0.0009990759999948555
